time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,gnss_x,gnss_y,true_x,true_y,true_speed,true_heading,true_yaw_rate,true_accel_x_vehicle
2219.9,-0.3184,0.5669,9.6988,0.0188,-0.0197,-0.0309,-5936.035578120831,1437.5864800002328,-5909.594787601924,1418.0832160001169,2.4388888888888887,1.795071135676168,-0.010472081977050348,-1.7604907886649999
2220.0,-0.6176,0.6716,10.1332,0.0021,-0.0184,-0.017,-5936.035578120831,1437.5864800002328,-5909.363863667261,1418.0275560002574,2.2777777777777777,1.8214954205513623,-0.005235774825814244,-1.660462958665
2220.1,-0.0165,0.7471,9.8914,0.0204,-0.0225,-0.0041,-5936.035578120831,1437.5864800002328,-5909.15331537389,1417.983027999737,2.0999999999999996,1.8082134649436852,-0.005235774825814244,-1.660462958665
2220.2000000000003,-0.5672,0.5183,9.9529,0.0117,-0.0146,-0.023,-5936.035578120831,1437.5864800002328,-5908.956350841375,1417.9385000000075,1.9527777777777777,1.8128211341689504,-0.005235774825814244,-1.660462958665
2220.3,-0.4392,0.1748,9.9154,-0.0033,-0.0064,0.0116,-5936.035578120831,1437.5864800002328,-5908.779761950163,1417.9051040004083,1.788888888888889,1.795367841649007,0.0,-1.570436931
2220.4,-0.1921,0.2615,9.9459,-0.0094,-0.0111,0.0117,-5936.035578120831,1437.5864800002328,-5908.616756819809,1417.860575999097,1.6583333333333332,1.8011972413506678,-0.005235774825814244,-1.570436931
2220.5,-0.0858,0.1719,9.84,0.0058,-0.0202,0.0114,-5936.035578120831,1437.5864800002328,-5908.460543569889,1417.8049160000285,1.497222222222222,1.8542028907337358,-0.005235774825814244,-1.570436931
2220.6,0.0401,0.2012,9.8909,0.0076,-0.012,-0.0122,-5936.035578120831,1437.5864800002328,-5908.324705961275,1417.7937839991073,1.3666666666666667,1.8090512229846425,0.0,-1.3703812709999998
2220.7000000000003,-0.0345,0.1734,9.9007,0.0122,-0.0084,0.0046,-5936.035578120831,1437.5864800002328,-5908.195660233066,1417.726991999909,1.2472222222222222,1.907644872429802,-0.0034903391087355443,-1.170324630334999
2220.8,0.2517,0.0563,9.6953,-0.0013,-0.0036,-0.0225,-5936.035578120831,1437.5864800002328,-5908.086990146177,1417.7047279996486,1.1444444444444444,1.872005249104078,-0.005235774825814244,-1.0702968003349989
2220.9,-0.114,0.1448,9.8368,-0.0022,-0.0116,0.049,-5936.035578120831,1437.5864800002328,-5907.978320059289,1417.6601999999193,1.0611111111111111,1.8877830255421069,0.0,-0.8802455904654999
2221.0,0.1826,0.0168,9.6563,0.0124,-0.0284,0.0506,-5936.035578120831,1437.5864800002328,-5907.883233733226,1417.637935999659,0.9777777777777777,1.8751992016352277,0.0,-0.8802455904654999
2221.1,0.3895,-0.045,9.8992,-0.0043,-0.0089,-0.0379,-5936.035578120831,1437.5864800002328,-5907.7949392876435,1417.61567200019,0.9,1.8580600683806434,-0.0017454357170787011,-0.780217466266
2221.2000000000003,0.1811,0.2345,9.7821,-0.012,-0.0122,-0.0226,-5936.035578120831,1437.5864800002328,-5907.706644842031,1417.6045399992688,0.836111111111111,1.8025760514597435,-0.0017454357170787011,-0.6801894401329999
2221.3,0.323,-0.0045,9.9781,0.0076,-0.0149,0.0107,-5936.035578120831,1437.5864800002328,-5907.638726037709,1417.5711439996694,0.7805555555555556,1.870120293511924,0.0,-0.5801613159335
2221.4,0.3989,-0.1583,9.7621,-0.0019,0.0021,0.0002,-5936.035578120831,1437.5864800002328,-5907.564015352967,1417.5600120003305,0.7305555555555555,1.8671357804910138,-0.0017454357170787011,-0.49013568053449996
2221.5,0.5133,-0.3346,9.8781,0.001,-0.0004,0.0117,-5936.035578120831,1437.5864800002328,-5907.489304668209,1417.5488800002004,0.6805555555555556,1.7779843622991434,-0.0017454357170787011,-0.49013568053449996
2221.6,0.4425,-0.2749,9.7988,0.01,-0.0124,0.0188,-5936.035578120831,1437.5864800002328,-5907.428177744337,1417.51548399981,0.6472222222222223,1.815037702318983,0.0,-0.390109909931
2221.7000000000003,0.6457,-0.2288,9.9681,-0.0069,-0.0001,0.0065,-5936.035578120831,1437.5864800002328,-5907.3738427009,1417.50435199968,0.6194444444444445,1.8813776671872875,0.0,-0.290081883798
2221.8,0.6791,-0.3626,9.7589,-0.0037,-0.0025,0.005,-5936.035578120831,1437.5864800002328,-5907.312715777014,1417.4820880002108,0.6,1.8524575614817416,-0.0017454357170787011,-0.1900537595985
2221.9,0.8122,-0.276,9.7854,0.0117,-0.0188,-0.0053,-5936.035578120831,1437.5864800002328,-5907.258380733577,1417.4598239999505,0.586111111111111,1.8515848968557442,-0.0017454357170787011,-0.09002572365885
2222.0,0.8053,-0.3551,9.7636,-0.0039,-0.018,0.0054,-5906.55881704914,1415.4338000000034,-5907.20404569008,1417.4598239999505,0.5805555555555555,1.7352761555028424,-0.0034903391087355443,0.0
2222.1,0.6746,-0.4143,9.7957,0.0131,-0.0193,0.0068,-5906.55881704914,1415.4338000000034,-5907.149710646659,1417.4375599996904,0.5777777777777778,1.7945126303155297,-0.0017454357170787011,0.0
2222.2000000000003,1.0204,-0.4827,9.8803,0.0098,-0.0243,0.0006,-5906.55881704914,1415.4338000000034,-5907.095375603207,1417.404164000091,0.5888888888888889,1.8940487575567664,-0.005235774825814244,0.0
2222.3,0.9903,-0.5254,9.8731,-0.0049,-0.0152,-0.0064,-5906.55881704914,1415.4338000000034,-5907.041040559756,1417.381899999831,0.6138888888888888,1.837203383819311,-0.0034903391087355443,0.09002572365885
2222.4,0.8818,-0.4892,9.7452,-0.0079,-0.0185,0.006,-5906.55881704914,1415.4338000000034,-5906.979913635868,1417.3596360003617,0.6416666666666667,1.8497348478486304,-0.0017454357170787011,0.1900514060025
2222.5,0.883,-0.2741,9.8017,-0.0001,-0.0068,-0.0011,-5906.55881704914,1415.4338000000034,-5906.911994831562,1417.3485040002315,0.675,1.8293494021853365,-0.0034903391087355443,0.290079530202
2222.6,1.1138,-0.4598,9.8234,0.0174,-0.0172,0.0125,-5906.55881704914,1415.4338000000034,-5906.844076027254,1417.3262399999714,0.7083333333333333,1.7982301816222779,-0.0034903391087355443,0.290079530202
2222.7000000000003,1.0614,-0.6908,9.8595,0.0177,-0.008,0.0152,-5906.55881704914,1415.4338000000034,-5906.776157222947,1417.3039759997114,0.7555555555555555,1.8077945859232065,-0.005235774825814244,0.290079530202
2222.8,0.8556,-0.5838,9.7158,0.0153,-0.0269,0.0186,-5906.55881704914,1415.4338000000034,-5906.701446538204,1417.292844000372,0.7944444444444444,1.7949315093360083,-0.005235774825814244,0.290079530202
2222.9,0.7408,-0.378,9.9686,0.0035,-0.0322,0.0049,-5906.55881704914,1415.4338000000034,-5906.619943973027,1417.270580000112,0.8444444444444444,1.7930291004513346,-0.006981210542892947,0.390107556335
2223.0,0.7662,-0.4225,9.9272,0.0021,-0.0204,-0.0185,-5906.55881704914,1415.4338000000034,-5906.53844140785,1417.2483160006427,0.8861111111111111,1.8195581050816483,-0.012216985368707191,0.390107556335
2223.1,0.9211,-0.6264,9.8443,0.0268,-0.0248,-0.007,-5906.55881704914,1415.4338000000034,-5906.450146962253,1417.2260520003827,0.9388888888888889,1.84057186927566,-0.019198726491692745,0.390107556335
2223.2000000000003,1.0222,-0.7574,9.8378,0.0343,-0.0444,-0.0018,-5906.55881704914,1415.4338000000034,-5906.35506063619,1417.2037880001224,0.9833333333333333,1.8496475813860307,-0.026179938779914945,0.390107556335
2223.3,1.1247,-0.882,9.7277,0.0212,-0.0611,-0.009,-5906.55881704914,1415.4338000000034,-5906.259974310172,1417.181524000653,1.038888888888889,1.852597187821901,-0.03141571709638769,0.390107556335
2223.4,1.2097,-1.0098,9.7764,0.0239,-0.0829,0.0119,-5906.55881704914,1415.4338000000034,-5906.158096103703,1417.159260000393,1.0916666666666668,1.8062936027664913,-0.047123575644581535,0.49013568053449996
2223.5,1.2549,-0.8263,9.982,0.0136,-0.0652,0.0194,-5906.55881704914,1415.4338000000034,-5906.056217897235,1417.1258640000028,1.163888888888889,1.8468550545828395,-0.05585022190455319,0.5801613159335
2223.6,1.1185,-1.0957,9.6481,0.0234,-0.0937,0.02,-5906.55881704914,1415.4338000000034,-5905.940755929912,1417.0702040001433,1.2361111111111112,1.9048348923340912,-0.06632230213627428,0.6801894401329999
2223.7000000000003,1.3906,-1.2676,9.8198,0.0383,-0.1125,0.0077,-5906.55881704914,1415.4338000000034,-5905.825293962574,1417.0590720008042,1.3194444444444444,1.8431549565686118,-0.0733035144244965,0.780217466266
2223.8,0.9981,-0.8997,9.6817,0.0202,-0.1152,0.0012,-5906.55881704914,1415.4338000000034,-5905.69624823438,1416.9922800000236,1.3944444444444444,1.8979408417887138,-0.08377559465621758,0.8802455904654999
2223.9,1.4982,-1.224,9.7222,0.0148,-0.1232,0.0128,-5906.55881704914,1415.4338000000034,-5905.56720250617,1416.9588840004244,1.5027777777777778,1.8736284053084327,-0.09075680694443979,0.9802712630025
2224.0,1.68,-1.3976,9.8435,0.0111,-0.1164,-0.0154,-5906.55881704914,1415.4338000000034,-5905.424573017106,1416.903223999774,1.6055555555555556,1.9192513119555645,-0.10297432114791033,0.9802712630025
2224.1,1.8912,-1.5918,9.6787,0.0125,-0.126,-0.0046,-5906.55881704914,1415.4338000000034,-5905.275151647636,1416.8475640007055,1.7194444444444446,1.9048348923340912,-0.11519183535138086,1.0702968003349989
2224.2000000000003,1.566,-0.9243,9.7152,0.0491,-0.1499,0.0132,-5906.55881704914,1415.4338000000034,-5905.112146517281,1416.791904000055,1.8305555555555555,1.898202641176513,-0.12042761366785362,1.170324630334999
2224.3,2.0275,-1.2953,9.759,0.0088,-0.1183,0.0005,-5906.55881704914,1415.4338000000034,-5904.942349506507,1416.7251120008564,1.9694444444444443,1.9136837116417027,-0.12042761366785362,1.270353441
2224.4,1.8238,-0.9934,9.689,0.0287,-0.1126,-0.0193,-5906.55881704914,1415.4338000000034,-5904.752176854425,1416.6471879999458,2.0833333333333335,1.910437399232993,-0.12042761366785362,1.3703812709999998
2224.5,1.3836,-0.7157,9.5954,0.0252,-0.0948,0.0343,-5906.55881704914,1415.4338000000034,-5904.555212321924,1416.5803959999562,2.236111111111111,1.8936647851213275,-0.11868217969610419,1.4704091009999998
2224.6,1.6486,-0.6502,9.6447,0.0065,-0.0923,-0.0329,-5906.55881704914,1415.4338000000034,-5904.351455908988,1416.5136039999666,2.369444444444444,1.891413310386255,-0.10995553343613253,1.4704091009999998
2224.7000000000003,1.5969,-0.8538,9.5778,0.0005,-0.0762,-0.0299,-5906.55881704914,1415.4338000000034,-5904.127323854746,1416.4245479997169,2.4916666666666667,1.9034386289324958,-0.09599310885968812,1.3703812709999998
2224.8,1.2453,0.1156,9.6694,-0.0103,-0.0535,0.0217,-5906.55881704914,1415.4338000000034,-5903.8963999201,1416.324360000128,2.591666666666667,1.9358842997270707,-0.08726646259971647,1.270353441
2224.9,1.4051,-0.0906,9.695,0.0104,-0.0301,-0.006,-5906.55881704914,1415.4338000000034,-5903.651892224566,1416.2130400004091,2.7055555555555557,1.9546989490635693,-0.07155860405152262,1.0702968003349989
2225.0,1.4465,-0.2324,9.7994,0.0082,-0.0158,-0.0182,-5906.55881704914,1415.4338000000034,-5903.400592648598,1416.1128520000293,2.7888888888888888,1.9270529337119793,-0.048869009616330984,0.9802712630025
2225.1,1.4069,-0.7009,10.3538,0.0051,-0.0054,-0.0053,-5906.55881704914,1415.4338000000034,-5903.14250119221,1415.97926800005,2.8777777777777778,1.986498848034906,-0.03141571709638769,0.8802455904654999
2225.2000000000003,1.3782,-0.0131,10.0045,0.0117,0.0094,0.0459,-5906.55881704914,1415.4338000000034,-5902.864034094548,1415.856816000201,2.9805555555555556,1.9741244636382662,-0.017453292519943295,0.8802455904654999
2225.3,1.5314,-0.301,9.6348,-0.0145,0.0245,0.1041,-5906.55881704914,1415.4338000000034,-5902.599150757709,1415.7454959996912,3.0472222222222225,1.955990492710045,-0.0034903391087355443,0.6801894401329999
2225.4,1.4094,-0.6378,10.116,-0.038,0.0591,-0.0235,-5906.55881704914,1415.4338000000034,-5902.320683660046,1415.611911999712,3.058333333333333,1.962762370207783,0.008726646259971648,0.6801894401329999
2225.5,1.0887,0.3109,9.8425,-0.0181,0.0519,0.0084,-5906.55881704914,1415.4338000000034,-5902.028632801482,1415.4671960003939,3.1833333333333336,1.9923806076141268,0.020944160463442194,0.6801894401329999
2225.6,1.7106,0.1742,9.4741,-0.0058,0.0774,0.0278,-5906.55881704914,1415.4338000000034,-5901.736581942948,1415.3558759990929,3.2555555555555555,1.9629194498404625,0.045378665271607686,0.5801613159335
2225.7000000000003,1.3529,0.1534,9.721,0.0197,0.0636,-0.0085,-5906.55881704914,1415.4338000000034,-5901.437739203963,1415.2222919999049,3.2583333333333333,1.9596033242616735,0.05759617947507824,0.5801613159335
2225.8,1.2296,-0.3363,9.5577,0.0022,0.0825,-0.0318,-5906.55881704914,1415.4338000000034,-5901.138896464994,1415.0775759997955,3.35,1.9716635493929542,0.06457739176330043,0.6801894401329999
2225.9,1.3787,-0.0188,9.7934,0.0117,0.0793,0.0056,-5906.55881704914,1415.4338000000034,-5900.8264699651545,1414.9662560000766,3.4055555555555554,1.9394273181086188,0.07155860405152262,0.6801894401329999
2226.0,1.625,-0.7136,9.7348,-0.0172,0.0827,-0.0386,-5906.55881704914,1415.4338000000034,-5900.50045970446,1414.8549360003576,3.5027777777777773,1.9058646365927678,0.09424767488793868,0.780217466266
2226.1,1.1787,-0.1912,9.7227,-0.0265,0.0968,-0.0378,-5906.55881704914,1415.4338000000034,-5900.181241324184,1414.7213520003786,3.5833333333333335,1.9256217637253437,0.08901189657146592,0.8802455904654999
2226.2000000000003,2.4559,-0.668,9.7833,-0.0017,0.0776,0.0513,-5906.55881704914,1415.4338000000034,-5899.841647302634,1414.5988999997385,3.683333333333333,1.9196352843910032,0.08377611825499318,1.0702968003349989
2226.3,2.6544,-0.4742,9.7369,-0.019,0.0924,0.0511,-5906.55881704914,1415.4338000000034,-5899.495261400633,1414.4875800000195,3.7916666666666665,1.889528354794101,0.09250276451496482,1.170324630334999
2226.4,2.4868,0.2195,9.6973,-0.0766,0.1371,0.0477,-5906.55881704914,1415.4338000000034,-5899.142083618198,1414.3651280001704,3.911111111111111,1.8967191113123179,0.09075733054321537,1.270353441
2226.5,2.028,-1.0298,9.8462,0.0696,0.0353,0.186,-5906.55881704914,1415.4338000000034,-5898.775322074906,1414.2538079996607,4.027777777777778,1.8753737345604269,0.08552102862796704,1.3703812709999998
2226.6,1.6671,-1.2554,9.0827,0.006,0.1166,-0.0726,-5906.55881704914,1415.4338000000034,-5898.381393009904,1414.1313559998116,4.158333333333333,1.866769261348095,0.08552102862796704,1.3703812709999998
2226.7000000000003,1.0648,-1.6922,9.3542,0.0731,0.0134,-0.028,-5906.55881704914,1415.4338000000034,-5897.987463944887,1413.9977719998324,4.313888888888888,1.8749199489549084,0.08901189657146592,1.270353441
2226.8,1.8341,-0.8034,9.787,-0.0731,0.0561,0.0117,-5906.55881704914,1415.4338000000034,-5897.579951119014,1413.8641879998534,4.45,1.8732269795804741,0.08203068428324373,1.4704091009999998
2226.9,1.9598,-0.0899,9.6914,-0.0364,0.0505,0.0548,-5906.55881704914,1415.4338000000034,-5897.158854532272,1413.7640000002646,4.527777777777778,1.832927327151925,0.08028525031149428,1.3703812709999998
2227.0,2.1005,-0.2,9.7589,-0.0041,0.0483,-0.0416,-5906.55881704914,1415.4338000000034,-5896.717382304238,1413.6304160002853,4.633333333333333,1.8494555951683112,0.07679438236799539,1.3703812709999998
2227.1,0.8231,-0.8573,9.9683,0.0035,-0.0015,-0.0123,-5906.55881704914,1415.4338000000034,-5896.269118195769,1413.4857000001762,4.772222222222222,1.8558260469380905,0.06806773610802373,1.270353441
2227.2000000000003,1.5533,-0.8505,9.7156,-0.0146,0.0188,-0.0124,-5906.55881704914,1415.4338000000034,-5895.807270326445,1413.363248000327,4.872222222222222,1.842404464990254,0.06283195779155099,1.170324630334999
2227.3,1.651,-1.0899,9.7776,-0.0221,0.0335,-0.0673,-5906.55881704914,1415.4338000000034,-5895.331838696251,1413.218532000218,4.941666666666666,1.8418808662146557,0.04188779732810879,1.170324630334999
2227.4,1.627,-0.3419,10.0885,0.0161,0.0469,0.1099,-5906.55881704914,1415.4338000000034,-5894.8428233052155,1413.107211999708,5.102777777777778,1.8171146441288564,0.05235987755982989,1.0702968003349989
2227.5,1.4745,-0.1684,9.9843,0.0269,0.0196,0.0109,-5906.55881704914,1415.4338000000034,-5894.360599794585,1412.973627999729,5.199999999999999,1.8291748692601373,0.03839745298338549,1.0702968003349989
2227.6,2.3926,-0.5286,10.0056,0.0554,0.005,-0.023,-5906.55881704914,1415.4338000000034,-5893.85800064268,1412.8400439997497,5.302777777777778,1.824619559912432,0.026179938779914945,1.170324630334999
2227.7000000000003,1.7639,-1.2495,9.4643,0.051,-0.0171,0.0329,-5906.55881704914,1415.4338000000034,-5893.3418177299045,1412.7175919999008,5.388888888888888,1.8120008294205128,0.04014288695513494,0.9802712630025
2227.8,2.0193,-1.193,9.9318,0.0207,0.0097,-0.0366,-5906.55881704914,1415.4338000000034,-5892.818842936694,1412.5840079999216,5.486111111111111,1.8160674465776596,0.03490658503988659,0.9802712630025
2227.9,1.2389,-0.4564,9.7485,-0.0168,0.0119,-0.0497,-5906.55881704914,1415.4338000000034,-5892.282284382627,1412.4392919998124,5.5888888888888895,1.8213034343336427,0.013962953411207752,0.9802712630025
2228.0,1.6557,-1.0472,9.8739,-0.0412,0.027,-0.017,-5906.55881704914,1415.4338000000034,-5891.74572582856,1412.3279720000935,5.655555555555555,1.7954725614041267,0.0052363071512361034,0.9802712630025
2228.1,1.3386,0.4951,9.8352,0.0441,-0.0169,-0.0835,-5906.55881704914,1415.4338000000034,-5891.188791633188,1412.1943880001143,5.766666666666667,1.8023491586569842,0.0052363071512361034,0.9802712630025
2228.2000000000003,0.7993,-0.7088,10.1551,-0.0605,0.043,0.0709,-5906.55881704914,1415.4338000000034,-5890.631857437831,1412.0608040001352,5.852777777777778,1.8078469458007662,0.0052363071512361034,0.8802455904654999
2228.3,1.5739,-0.6785,9.9438,0.0038,0.0014,0.1042,-5906.55881704914,1415.4338000000034,-5890.061339481604,1411.927220000156,5.933333333333333,1.8007783623301896,0.0,0.8802455904654999
2228.4,0.8885,-0.4435,10.2241,0.0434,0.013,-0.0019,-5906.55881704914,1415.4338000000034,-5889.490821525375,1411.793636000177,6.041666666666666,1.8043213807117378,0.0,0.9802712630025
2228.5,1.0415,-0.4631,10.0876,0.0234,0.0469,-0.0086,-5906.55881704914,1415.4338000000034,-5888.899927927858,1411.6489200008587,6.152777777777777,1.8117739366177537,-0.0017454357170787011,1.0702968003349989
2228.6,1.7009,-1.181,9.8265,0.0083,0.0127,0.0408,-5906.55881704914,1415.4338000000034,-5888.302242449904,1411.5042039999585,6.236111111111111,1.8103253133385984,-0.0017454357170787011,1.0702968003349989
2228.7000000000003,1.1343,-0.2504,10.083,-0.0256,-0.0355,0.0207,-5906.55881704914,1415.4338000000034,-5887.697765091516,1411.3594879998493,6.341666666666666,1.798491981010077,0.0034908714341574023,0.8802455904654999
2228.8,1.6781,-0.363,9.8223,0.0046,-0.003,-0.0776,-5906.55881704914,1415.4338000000034,-5887.079703972287,1411.2147719997402,6.438888888888888,1.8067648416645299,0.008726646259971648,0.8802455904654999
2228.9,1.9451,0.0941,9.3629,0.0268,-0.0325,-0.0678,-5906.55881704914,1415.4338000000034,-5886.461642853028,1411.081187999761,6.538888888888889,1.7971306241935212,0.0052363071512361034,0.8802455904654999
2229.0,1.3538,-0.7389,10.2265,-0.0308,-0.0098,0.0696,-5906.55881704914,1415.4338000000034,-5885.823206092494,1410.9253400003126,6.613888888888888,1.8002024036770314,0.01221751769412905,0.8802455904654999
2229.1,2.1324,-0.1783,9.9683,-0.0378,0.0146,0.1385,-5906.55881704914,1415.4338000000034,-5885.184769331959,1410.7694920000733,6.7138888888888895,1.8010576150105084,0.010472081977050348,0.9802712630025
2229.2000000000003,2.2971,-0.3473,9.6651,0.0728,-0.0358,-0.1069,-5906.55881704914,1415.4338000000034,-5884.525956930119,1410.602511999704,6.794444444444444,1.811058351624436,0.017453292519943295,0.8802455904654999
