time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,true_speed,true_heading,true_x,true_y,true_accel_x_vehicle,true_accel_x_world,true_accel_y_world,true_accel_z_world
82.9,4.7341944390459805,-0.186075223734799,8.67247965524457,0.037064830912156045,0.001896045240919878,0.043255768718456,10.0,0.9075712110370524,2137.1815982726903,55.4462201978429,0.0,0.0,0.0,0.0
83.0,4.77530503561741,0.15306196646694303,8.508725327982733,0.034434532253030614,0.0036484235860012254,0.08181795686916542,10.0,0.9145525280450297,2137.7917434365913,56.23850984119809,0.0,0.0,0.0,0.0
83.10000000000001,4.921843630469442,0.030405470398710416,8.49459874893504,0.05982768139262651,-0.02299356264419026,0.07229220895569535,10.0,0.9215338450530071,2138.396342551454,57.035039759222286,0.0,0.0,0.0,0.0
83.2,4.93777966268614,0.10501575892762693,8.367103328026136,0.035416934731302085,0.005114105794654951,0.09658908081824567,10.0,0.9285151620609844,2138.9953661499694,57.83577113017102,0.0,0.0,0.0,0.0
83.30000000000001,5.07620542841031,-0.10720983970457627,8.402145258821939,0.031372443956048046,-0.01995643172630015,0.06215907689079289,10.0,0.9354964790689617,2139.588785036573,58.640664927526934,0.0,0.0,0.0,0.0
83.4,5.064924362273261,-0.17113481786151927,8.622981608782935,0.04078433325072997,-0.00934233321971038,0.06404468243442879,10.0,0.942477796076939,2140.1765702888656,59.449681921901885,0.0,0.0,0.0,0.0
83.5,5.194748271146154,0.13003217202587988,8.467026759360067,0.03352975187027674,-0.0012339092954834039,0.060342343228384235,10.0,0.9494591130849164,2140.758693259023,60.26278268294891,0.0,0.0,0.0,0.0
83.60000000000001,4.639287574142147,0.32632668658020964,8.489007961005255,0.03988805769111196,-0.002579077498769087,0.058108810800561385,10.0,0.9564404300928937,2141.3351255751927,61.07992758128404,0.0,0.0,0.0,0.0
83.7,4.927111327857683,-0.21990921432914667,8.807272185833341,0.023561465055662624,-0.012319662838471796,0.06105738676394326,10.0,0.963421747100871,2141.905839142877,61.90107679041775,0.0,0.0,0.0,0.0
83.80000000000001,5.148211358727856,0.022176349889398123,8.280288841720775,0.048449968647459984,0.005310006267854814,0.07084432837997179,10.0,0.9704030641088484,2142.470806146302,62.726190288696046,0.0,0.0,0.0,0.0
83.9,5.062360136175625,0.37915428508736765,8.793473445380762,0.02903943160985363,0.014238849928111525,0.06929166070539627,10.0,0.9773843811168257,2143.029999049773,63.55522786125109,0.0,0.0,0.0,0.0
84.0,5.029864372420661,-0.23384062474649928,8.440151346317116,0.027778349136520934,0.006280588148933092,0.07617078381183531,10.0,0.984365698124803,2143.583390599016,64.38814910196119,0.0,0.0,0.0,0.0
84.10000000000001,4.6438270473475525,0.016694770399359432,8.633988436844483,0.03403979541675214,0.005290636450023645,0.06897163348407812,10.0,0.9913470151327803,2144.1309538225087,65.22491341542015,0.0,0.0,0.0,0.0
84.2,5.006249034792893,-0.02069724671024462,8.283222090504989,0.02469128356563631,0.005093525144553172,0.0656545613629961,10.0,0.9983283321407577,2144.6726620327913,66.06548001891584,0.0,0.0,0.0,0.0
84.30000000000001,4.934223163308915,-0.04358350634835288,8.419930884303232,0.04637570298476798,-0.005352440818680268,0.05204933167479158,10.0,1.005309649148735,2145.2084888277705,66.90980794441785,0.0,0.0,0.0,0.0
84.4,5.066547766331025,-0.010731499579707583,8.470418590955262,0.05198236810388169,-0.002205605573505072,0.06835181553899453,10.0,1.0122909661567123,2145.7384080920037,67.75785604057428,0.0,0.0,0.0,0.0
84.5,4.77816147630525,-0.01295041785264402,8.557138117906636,0.020352847701474164,8.450931157095998e-06,0.06646788953425534,10.0,1.0192722831646897,2146.262393997974,68.60958297471733,0.0,0.0,0.0,0.0
84.60000000000001,4.961193118338115,0.17557383479873645,8.515874988352623,0.05068730402345102,-0.011935895155940362,0.06681922447999075,10.0,1.026253600172667,2146.7804210073473,69.46494723487784,0.0,0.0,0.0,0.0
84.7,4.967670017958492,-0.140388174063262,8.609153461439048,0.059153318098414766,-0.00217006074483831,0.07051018969054494,10.0,1.0332349171806443,2147.292463872218,70.32390713180851,0.0,0.0,0.0,0.0
84.80000000000001,4.967677771372299,-0.08703770048607637,8.192595169455043,0.028848850208932932,-0.015919583809517315,0.08250099958839845,10.0,1.0402162341886216,2147.798497636339,71.18642080101577,0.0,0.0,0.0,0.0
84.9,4.937733545911513,-0.0318878993570756,8.599082284843517,0.024689074011327704,-0.009668640380045524,0.06614070150029348,10.0,1.047197551196599,2148.298497636339,72.0524462048002,0.0,0.0,0.0,0.0
85.0,5.975340752498035,0.09525275677531825,8.002957982502684,0.03668776239224675,0.002002358555267751,0.06747650785909981,10.0,1.0541788682045763,2148.792439502923,72.92194113430543,1.0000000000000853,0.493941866584272,0.8694949295052937,0.0
85.10000000000001,6.532554966352361,0.0269118832449727,7.304655912287667,0.036717410468894825,-0.006806479414882415,0.09085379503563588,10.200000000000017,1.0611601852125536,2149.290056355245,73.81232165312063,2.0000000000000284,0.975719318277477,1.7458441545396455,0.0
85.2,6.681066650006145,-0.1906359349392383,7.445582179523791,0.041100172496265464,0.014733639461525236,0.059565454808420085,10.400000000000006,1.068141502220531,2149.7910801763105,74.72368060036625,2.0000000000000284,0.963507348203442,1.7526133600877531,0.0
85.30000000000001,6.4496866114653555,0.14252555171464718,7.258619405240382,0.03154503062481173,-0.00457620485510994,0.06476364427480619,10.600000000000023,1.0751228192285083,2150.295241837925,75.65610808760486,2.0000000000000284,0.9512484181405618,1.7592971457332593,0.0
85.4,6.790425476129928,-0.08254514234295815,7.424649823300387,0.0357638815103927,-0.0005040204248121195,0.06643825055488649,10.800000000000011,1.0821041362364856,2150.8022711257336,76.6096914878925,1.9999999999998863,0.9389431255717259,1.7658951857177547,0.0
85.5,6.752451673852288,0.14657592644626055,7.524604328472975,0.04044244027497877,-0.01782223166746478,0.06596225579946408,11.0,1.089085453244463,2151.3118967643654,77.58451542504685,2.0000000000000284,0.9265920702397344,1.7724071584624557,0.0
85.60000000000001,6.758976939769143,0.12934117918556753,7.361856594990261,0.029316192291000135,-0.007741006752835984,0.0708241178067207,11.200000000000017,1.0960667702524403,2151.8238464426713,78.5806617631331,2.0000000000000284,0.914195854117399,1.7788327465826215,0.0
85.7,6.842132965807533,-0.041119016093740246,7.601903558169387,0.03714138313153253,-0.003242857771624363,0.06334613650962757,11.400000000000006,1.1030480872604176,2152.3378468390574,79.59820959616852,2.0000000000000284,0.901755081378872,1.7851716369042774,0.0
85.80000000000001,6.799042512259225,0.06883667251806055,7.807083025272476,0.027384338609913343,0.003181017020299757,0.06016796870969214,11.600000000000023,1.110029404268395,2152.8536236469117,80.63723523804624,2.0000000000000284,0.8892703583698653,1.7914235204788524,0.0
85.9,6.5566577595204825,0.018369929444754227,7.486312083036457,0.06508832059048751,-0.0038414581568320207,0.05415819151296043,11.800000000000011,1.1170107212763722,2153.370901600123,81.69781221267927,1.9999999999998863,0.8767422935781026,1.797588092598233,0.0
86.0,6.7280024151930595,-0.2911960056319553,7.45191569373469,0.03606683786283819,0.005946003829452115,0.07519620130208574,12.0,1.1239920382843496,2153.8894044986855,82.7800112443654,2.0000000000000284,0.8641714976039745,1.8036650528102542,0.0
86.10000000000001,6.611515364732744,-0.0025921021944899855,7.35079108653373,0.024625959491809644,0.0010989477938063452,0.052724123321841274,12.200000000000017,1.130973355292327,2154.408855234395,83.88390024837395,2.0000000000000284,0.851558583130155,1.809654104932066,0.0
86.2,6.624856772483122,-0.12927609398488563,7.548161689068869,0.05392088603255146,-0.015015879828033313,0.046929793978831576,12.400000000000006,1.1379546723003042,2154.9289758166283,85.00954432175476,2.0000000000000284,0.8389041648923636,1.8155549570658442,0.0
86.30000000000001,6.6683177747663915,0.022354669393663786,7.498508107138925,0.03144337988754314,-0.004006392988254318,0.06913508291321328,12.600000000000023,1.1449359893082816,2155.449487398207,86.15700573437054,2.0000000000000284,0.8262088596490929,1.8213673216123814,0.0
86.4,6.843115441465504,-0.2732573155477425,7.410368295270682,0.03804467297929722,-0.01117976104610736,0.08277167512548027,12.800000000000011,1.1519173063162589,2155.970110301344,87.32634392015308,1.9999999999998863,0.8134732861515518,1.827090915285099,0.0
86.5,6.591739325534591,0.013806096948907578,7.549112525651673,0.02999373715186764,-0.020465730478044168,0.061173433538641936,13.0,1.1588986233242362,2156.4905640436677,88.517615468584,2.0000000000000284,0.8006980651137987,1.8327254591245064,0.0
86.60000000000001,6.841466890957958,-0.03053426901777079,7.338744065906483,0.0451633071349138,-0.005307748960230527,0.060358370671305096,13.200000000000017,1.1658799403322135,2157.010567364328,89.73087411640091,2.0000000000000284,0.787883819181911,1.838270678510496,0.0
86.7,6.709469221018398,0.1356125314428181,7.822966240885212,0.04417894611646082,0.009598399663883444,0.06040031681792871,13.400000000000006,1.1728612573401909,2157.5298382501737,90.9661707395295,2.0000000000000284,0.7750311729042144,1.8437263031770283,0.0
86.80000000000001,6.53317059167348,0.02934970244286841,7.48178469841427,0.025121457626240615,-0.0037529452990401283,0.06945315482499857,13.600000000000023,1.1798425743481682,2158.04809396201,92.22355334524225,2.0000000000000284,0.7621407527005565,1.8490920672246536,0.0
86.9,6.74110981682149,0.09564317800764091,7.509353920646017,0.030836498447186028,-0.007139006266488432,0.053470464827868505,13.800000000000011,1.1868238913561455,2158.565051060924,93.50306706454442,1.9999999999998863,0.7492131868317788,1.8543677091334705,0.0
87.0,6.954767063446666,0.02201755469289393,7.431981252756103,0.026618664225361997,0.02735657902327778,0.05472669848557831,14.0,1.1938052083641228,2159.0804254346826,94.80475414478798,2.0000000000000284,0.7362491053693637,1.8595529717765302,0.0
87.10000000000001,6.62272361872799,0.082375525442909,7.555741155986972,0.04548590559204342,0.016076085077692634,0.07052155536241439,14.200000000000017,1.2007865253721002,2159.593932324199,96.128653942514,2.0000000000000284,0.7232491401641923,1.8646476024310519,0.0
87.2,6.5286461875739015,-0.018541768768267214,7.511884067002413,0.056588845454944824,-0.01597805478424297,0.07748574386005955,14.400000000000006,1.2077678423800775,2160.1052863500668,97.47480291652427,2.0000000000000284,0.7102139248162815,1.8696513527920566,0.0
87.30000000000001,6.714037963000864,0.1456745802844221,7.4504100036299405,0.02748225873862332,0.00550872779401332,0.07200428907886348,14.600000000000023,1.2147491593880548,2160.6142015391565,98.84323462118243,2.0000000000000284,0.6971440946436376,1.8745639789838107,0.0
87.4,6.832859352429736,0.018004304693204715,7.375735907627424,0.02031871508964817,0.006193732681394063,0.06969887363224712,14.800000000000011,1.2217304763960322,2161.1203913512786,100.23397969994558,1.9999999999998863,0.6840402866512959,1.879385241571711,0.0
87.5,6.542183412639308,-0.06078605099449357,7.395695389332614,0.021076740720062402,-0.010176823966051338,0.054121675239743726,15.0,1.2287117934040095,2161.623568705904,101.64706587912653,2.0000000000000284,0.6709031395005168,1.8841149055746214,0.0
87.60000000000001,6.625178955785711,-0.09080462474943442,7.221658472995318,0.0561324873455814,0.010525407310292308,0.05766978459260741,15.200000000000017,1.2356931104119868,2162.1234460089463,103.0825179618875,2.0000000000000284,0.657733293477173,1.88875274047499,0.0
87.7,6.727914017066944,0.08261976347319416,7.644372089341352,0.027720534773285798,0.008921067839824262,0.059980925765737915,15.400000000000006,1.2426744274199641,2162.6197351796013,104.54035782246568,2.0000000000000284,0.6445313904610286,1.8932985202314205,0.0
87.80000000000001,6.486671446943609,0.12862048389717456,7.659322974743694,0.061785674775193436,-0.013997252650902136,0.07244917565861515,15.600000000000023,1.2496557444279415,2163.1121476772387,106.0206044006311,2.0000000000000284,0.6312980738942111,1.8977520232890208,0.0
87.9,6.625580620999748,0.13750380657860467,7.245135778440713,0.023278887282900944,-0.009758748231664838,0.06624961926448811,15.800000000000011,1.2566370614359188,2163.600394528351,107.52327369637744,1.9999999999998863,0.6180339887498569,1.9021130325902,0.0
88.0,6.590888617588148,0.11885815158701293,7.6197434038640175,0.041902360452340144,0.01418787639660868,0.0696182451023607,16.0,1.2636183784438961,2164.0841863535516,109.04837876484616,2.0000000000000284,0.6047397815008947,1.906381335585922,0.0
88.10000000000001,6.504516301017877,0.22450647703075088,7.37493577578443,0.04501077003674228,0.013737342165551064,0.07002685891511126,16.200000000000017,1.2705996954518735,2164.563233394623,110.59592971148436,2.0000000000000284,0.591416100088099,1.9105567242447152,0.0
88.2,6.462626985594204,-0.11773182497646864,7.664120881158101,0.03421535818345842,-0.0012042646505783417,0.07304822296944335,16.400000000000006,1.2775810124598508,2165.037245541612,112.16593368743695,2.0000000000000284,0.5780635938889485,1.9146389950641627,0.0
88.30000000000001,6.79149923688095,0.06181997185781911,7.43440895544226,0.03277990058256301,0.006578988252913431,0.0709956741184852,16.600000000000023,1.2845623294678281,2165.5059323599708,113.75839488517344,2.0000000000000284,0.564682913685758,1.9186279490801432,0.0
88.4,6.64845580747611,0.18231684694897107,7.446354093855933,0.02738996329654265,-0.009589706989033449,0.05567257044470961,16.80000000000001,1.2915436464758054,2165.9690031177433,115.37331453434982,1.9999999999998863,0.551274711633964,1.9225233918765294,0.0
88.5,6.646189305078349,0.20505864175042887,7.344944933970754,0.037791342650067616,-0.008566893456274132,0.06285688839509289,17.0,1.2985249634837828,2166.4261668127892,117.01069089790583,2.0000000000000284,0.5378396412305361,1.9263251335953444,0.0
88.60000000000001,6.460544625771114,-0.013080734373480514,7.436653404154586,0.041309464480243537,0.00023280913255370548,0.05347605755828681,17.200000000000017,1.30550628049176,2166.8771322000516,118.67051926839821,2.0000000000000284,0.5243783572817339,1.9300329889446513,0.0
88.7,6.849680544175433,0.05154545603329934,7.495468238701953,0.03581476150603519,-0.007177574472222197,0.06763800220529453,17.400000000000006,1.3124875974997374,2167.32160781886,120.35279196456997,2.0000000000000284,0.5108915158715852,1.9336467772089472,0.0
88.80000000000001,6.758389072958189,-0.24203435370183318,7.384895085523416,0.033357115335850694,0.0005617060569427811,0.07739308886707853,17.600000000000023,1.3194689145077148,2167.75930202027,122.05749832815637,2.0000000000000284,0.49737977432971353,1.9371663222572906,0.0
88.9,6.571289685379261,-0.054694277022676346,7.388829094528418,0.02789130913884117,-0.005471864951122625,0.07316800100768697,17.80000000000001,1.326450231515692,2168.1899229944374,123.78462472092765,1.9999999999998863,0.4838437911993049,1.9405914525518833,0.0
89.0,6.52897548326425,0.08417215927293549,7.210423876622579,0.030293205075464527,-0.005294893002179861,0.08220857553694791,18.0,1.3334315485236694,2168.613178798022,125.53415452196904,2.0000000000000284,0.47028422620518356,1.9439220011571208,0.0
89.10000000000001,6.645830461855999,-0.3101865210176377,7.165875875096143,0.036246880903353394,0.004137708557899087,0.0692145373840798,18.200000000000017,1.3404128655316467,2169.0287773816235,127.3060681251982,2.0000000000000284,0.4567017402213148,1.947157805746349,0.0
89.2,6.712186323439051,0.19433893962585008,7.38477052801476,0.04485569060015484,-0.018320148850264173,0.056410500478426606,18.400000000000006,1.347394182539624,2169.4364266172433,129.10034293712044,2.0000000000000284,0.4430969952389377,1.950298708611155,0.0
89.30000000000001,6.415994598329129,-0.021226795100468817,7.458770028535379,0.03704759996215178,-0.0013811664711286479,0.05618444549968998,18.600000000000023,1.3543754995476014,2169.835834325774,130.916953374822,2.0000000000000284,0.4294706543341293,1.9533445566683643,0.0
89.4,6.658514680906796,-0.20461700029086227,7.670193557395239,0.03287032431090658,-0.006888861190436912,0.0813493820922481,18.80000000000001,1.3613568165555787,2170.2267083045117,132.75587086420154,1.9999999999998863,0.4158233816354918,1.9562952014675008,0.0
89.5,6.500713827536518,-0.14883806710479536,7.3012761623950455,0.03522787122289177,0.002316316296375973,0.07285673348898561,19.0,1.368338133563556,2170.608756354689,134.6170638384403,2.0000000000000284,0.4021558422919318,1.9591504991987165,0.0
89.60000000000001,7.072850105193147,-0.3174148681301145,7.557019549493993,0.03033527931416427,-0.007864151488887736,0.059262257525268494,19.200000000000017,1.3753194505715334,2170.9816863090314,136.50049773671074,2.0000000000000284,0.3884687024399462,1.9619103106984117,0.0
89.7,6.550735356947706,0.2726787251905178,7.592053810177416,0.036138544825460334,0.011510157524870003,0.05033468915481851,19.400000000000006,1.3823007675795107,2171.3452060593277,138.4061350031244,2.0000000000000284,0.3747626291714513,1.9645745014574059,0.0
89.80000000000001,6.4874450378692625,-0.30669515982920315,7.360797030106837,0.037523570306934116,-0.0009714142206766593,0.06695339791840607,19.600000000000023,1.389282084587488,2171.699023584019,140.33393508591865,2.0000000000000284,0.36103829050112174,1.9671429416268005,0.0
89.9,6.475392282908866,0.1404732113921033,7.501653338861251,0.04323712785454657,-0.020927621775900518,0.06857488739578517,19.80000000000001,1.3962634015954654,2172.0428469757994,142.28385443688282,1.9999999999998863,0.34729635533383757,1.9696155060243048,0.0
90.0,6.508886021581272,-0.03959848788270427,7.545863945920788,0.03681752110244572,-0.010515399797793189,0.06552271036965145,20.0,1.4032447186034427,2172.3763844692317,144.25584651102383,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0
90.10000000000001,6.457320510282355,0.19254010938474442,7.434916608200893,0.01218549944255326,-0.0072653168709604305,-0.00023575988406582954,20.200000000000017,1.4032447186034427,2172.713257337598,146.24755850590626,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0
90.2,6.572422789573225,0.15142608975396132,7.3592945375260586,0.007445954324151765,-0.005824523976692903,-0.014759632998916195,20.400000000000006,1.4032447186034427,2173.053465580899,148.2589904215301,2.0000000000000284,0.3335374934322059,1.9719920741410384,0.0
